Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,Corrected_CX,Corrected_CY,File_ID,Order,2p_Thickness
Image_15,210,630.8012820512821,45.45512820512821,156,14.093451279891855,630.6607319485657,45.365974282888224,46,61,
Image_2,24,8.657657657657658,2.954954954954955,111,11.888212206450683,8.582766439909296,3.614512471655328,44,0,0.11388807307368423
Image_2,24,8.657657657657658,2.954954954954955,111,11.888212206450683,8.609351432880844,3.5037707390648563,44,1,3.8283478367097565
Image_2,298,46.883495145631066,3.4466019417475726,103,11.451797811161432,46.682758620689654,4.016091954022988,44,4,0.14452462591957982
Image_2,298,46.883495145631066,3.4466019417475726,103,11.451797811161432,46.74418604651163,3.885271317829457,44,5,7.559208129404524
Image_2,34,67.46153846153847,3.7115384615384617,104,11.507254783503184,67.30193236714976,4.130434782608695,44,6,0.12419462264628464
Image_2,34,67.46153846153847,3.7115384615384617,104,11.507254783503184,67.35760517799352,4.019417475728155,44,7,7.9832720652801825
Image_2,303,87.34848484848484,2.075757575757576,66,9.16699568847508,87.29396325459317,2.6509186351706036,44,8,0.11227862760024876
Image_2,303,87.34848484848484,2.075757575757576,66,9.16699568847508,87.30593607305936,2.7625570776255706,44,9,11.697623175255945
Image_2,39,111.23188405797102,1.7536231884057971,69,9.373021315815206,111.0,2.3518518518518516,44,10,0.0773420479302831
Image_2,39,111.23188405797102,1.7536231884057971,69,9.373021315815206,111.0,2.2745098039215685,44,11,9.525371095311083
Image_2,377,135.28930817610063,4.314465408805032,159,14.228319915327,135.38197424892704,4.92274678111588,44,12,0.13904851890248193
Image_2,377,135.28930817610063,4.314465408805032,159,14.228319915327,135.38244514106583,4.783699059561129,44,13,4.333937141411845
Image_2,805,185.4,3.23125,160,14.27299292922217,185.28992248062013,3.7178294573643407,44,16,0.0941250550485765
Image_2,805,185.4,3.23125,160,14.27299292922217,185.29818956336527,3.624068157614483,44,17,9.222846368947199
Image_2,440,212.87640449438203,2.2808988764044944,89,10.645107772184812,212.50877192982455,2.8070175438596485,44,18,0.1480273408867015
Image_2,440,212.87640449438203,2.2808988764044944,89,10.645107772184812,212.61697722567285,2.7060041407867494,44,19,13.247150648933744
Image_2,438,241.6185567010309,5.221649484536083,194,15.716503163191918,241.71522633744854,5.653497942386831,44,20,0.08219212071594481
Image_2,438,241.6185567010309,5.221649484536083,194,15.716503163191918,241.72529858849074,5.735070575461455,44,21,9.17335088148144
Image_2,510,269.6062717770035,6.665505226480836,287,19.11595536035256,269.86599099099095,7.091216216216216,44,22,0.09484171822661588
Image_2,510,269.6062717770035,6.665505226480836,287,19.11595536035256,269.92156862745094,7.168067226890757,44,23,7.646572415671692
Image_2,513,294.5632183908046,8.045977011494253,174,14.884343478431232,294.55300546448086,8.031693989071037,44,24,0.03244535169544929
Image_2,513,294.5632183908046,8.045977011494253,174,14.884343478431232,294.5720375106564,8.057971014492754,44,25,7.490416576708693
Image_2,511,317.0558659217877,6.201117318435754,179,15.09668435477122,317.0093567251462,6.5134502923976605,44,26,0.04877470647152139
Image_2,511,317.0558659217877,6.201117318435754,179,15.09668435477122,317.03644444444444,6.472888888888888,44,27,6.857345859169072
Image_2,573,335.6666666666667,10.103174603174605,126,12.666024736934256,335.57026143790847,9.950980392156863,44,28,0.04713178807036407
Image_2,573,335.6666666666667,10.103174603174605,126,12.666024736934256,335.61547619047616,9.964285714285714,44,29,6.400149800405639
Image_2,574,352.94240837696333,8.193717277486911,191,15.594510349620345,352.9357723577236,8.299186991869918,44,30,0.061420577343130535
