Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,Corrected_CX,Corrected_CY,File_ID,Order,2p_Thickness
Image_12,830,380.9409448818898,325.0472440944882,254,17.983404693292407,380.94642857142856,325.06547619047615,25,29,5.650579299428198
Image_12,644,402.5,322.2135922330097,206,16.195287778099022,402.4099197665937,322.2253829321663,25,30,0.05461546925643044
Image_12,855,425.1683168316832,320.7524752475247,303,19.64157789116634,425.06596701649175,320.7996001999,25,32,0.026954947697390028
Image_12,776,448.1751824817519,320.7883211678832,274,18.67799869518773,448.1533196440794,320.94524298425733,25,34,0.022729978766794685
Image_12,777,469.5389830508474,319.664406779661,295,19.38054864282415,469.5340838023765,319.6635397123202,25,36,0.009680222946552035
Image_12,700,487.9050632911392,316.34177215189874,158,14.183506197980655,488.0716417910448,316.3681592039801,25,38,0.03727360161700297
Image_12,696,505.4809523809524,316.0,210,16.351767622932517,505.3873290136789,315.9186465082793,25,40,0.035723734135801044
Image_12,699,525.3418181818182,314.8909090909091,275,18.712051592547777,525.319587628866,314.727147766323,25,42,0.09042079657388682
Image_12,699,525.3418181818182,314.8909090909091,275,18.712051592547777,525.3539232053422,314.810795770729,25,43,3.530427127535205
Image_12,223,546.8879056047198,314.74631268436576,339,20.775663783985824,546.8842342342342,314.74009009009006,25,44,0.01393434615557312
Image_12,223,546.8879056047198,314.74631268436576,339,20.775663783985824,546.8901515151515,314.7527056277056,25,45,3.6143394686985495
Image_12,222,567.4727272727273,313.44,275,18.712051592547777,567.4618341570565,313.42723778143875,25,46,0.036484740781251385
Image_12,222,567.4727272727273,313.44,275,18.712051592547777,567.4854631507775,313.45503718728867,25,47,4.124421192368544
Image_12,227,589.7019867549669,313.6423841059603,302,19.60913925979463,589.6088280060883,313.67123287671234,25,48,0.05869151136635513
Image_12,227,589.7019867549669,313.6423841059603,302,19.60913925979463,589.646408839779,313.62615101289134,25,49,4.151360078532836
Image_12,226,612.7404844290658,313.1695501730104,289,19.182445840623718,612.7906730259671,313.05299417064117,25,50,0.09930107798610419
Image_12,226,612.7404844290658,313.1695501730104,289,19.182445840623718,612.8773646444879,313.00456621004565,25,51,4.441578008556551
Image_12,219,632.5982905982906,314.29059829059827,234,17.26088217525478,632.2818428184282,314.2050587172538,25,52,0.05557900160619407
Image_13,359,2.555555555555556,468.72222222222223,90,10.704744696916627,3.1224105461393594,468.76647834274945,13,0,0.10491416759287686
Image_13,359,2.555555555555556,468.72222222222223,90,10.704744696916627,3.222222222222222,468.79879879879877,13,1,7.156667430573016
Image_13,346,24.36448598130841,467.70093457943926,321,20.21657473114541,24.35095238095238,467.71190476190475,13,2,0.03669784033820967
