Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,Corrected_CX,Corrected_CY,File_ID,Order,2p_Thickness
Image_7,125,568.730593607306,18.269406392694066,219,16.698486766680407,568.969252271139,18.241090146750523,106,12,0.059726975605492935
Image_7,125,568.730593607306,18.269406392694066,219,16.698486766680407,569.0062222222222,18.288,106,13,5.212449325107517
Image_7,127,593.4380952380952,15.709523809523809,210,16.351767622932517,593.0951403148528,15.845311430527035,106,14,0.0858481265913588
Image_7,127,593.4380952380952,15.709523809523809,210,16.351767622932517,593.1800865800865,15.83290043290043,106,15,8.679446429594165
Image_7,6,616.655462184874,13.268907563025213,119,12.309163489997376,616.724074074074,13.303703703703702,106,16,0.0441474075026516
Image_7,6,616.655462184874,13.268907563025213,119,12.309163489997376,616.7552910052909,13.272486772486772,106,17,6.812368510871423
Image_7,5,635.3,12.818181818181818,110,11.834540545406394,634.561403508772,12.800438596491228,106,18,0.15650123425362245
Image_7,5,635.3,12.818181818181818,110,11.834540545406394,634.7151515151514,12.77121212121212,106,19,
Image_8,784,121.84615384615384,188.9732441471572,299,19.511499785403828,121.7888040712468,188.94300254452924,88,0,0.0752716259493359
Image_8,784,121.84615384615384,188.9732441471572,299,19.511499785403828,121.83868935097668,188.99936988027724,88,1,5.045769982850704
Image_8,338,144.98327759197323,187.20401337792643,299,19.511499785403828,144.81132075471697,187.16477987421382,88,2,0.05751449261397562
Image_8,338,144.98327759197323,187.20401337792643,299,19.511499785403828,144.8523076923077,187.2051282051282,88,3,13.223232474584393
Image_8,392,209.1929824561404,182.9327485380117,342,20.867389014906145,209.28003613369467,183.1553748870822,88,7,0.017907622332500983
Image_8,392,209.1929824561404,182.9327485380117,342,20.867389014906145,209.29346622369877,183.1672203765227,88,8,6.4952784129024685
Image_8,803,231.60517799352752,180.915857605178,309,19.83509564693766,231.6787330316742,180.9451985922574,88,9,0.03207136346935736
Image_8,803,231.60517799352752,180.915857605178,309,19.83509564693766,231.69685767097965,180.97165742452248,88,10,4.095817478344269
Image_8,802,250.7832817337461,180.80495356037156,323,20.279456919490165,250.7900526064084,180.6551889048302,88,11,0.06499259823231311
Image_8,802,250.7832817337461,180.80495356037156,323,20.279456919490165,250.85405720957382,180.64389959136017,88,12,
Image_9,425,240.890625,180.3046875,128,12.766152972845846,240.90384615384616,180.1971153846154,91,0,0.033386752136732416
Image_9,425,240.890625,180.3046875,128,12.766152972845846,240.93055555555554,180.17708333333334,91,1,5.072145022791474
Image_9,490,261.07582938388623,178.2037914691943,211,16.39065416446578,260.9085673146148,178.2354211663067,91,2,0.04178617388183232
Image_9,490,261.07582938388623,178.2037914691943,211,16.39065416446578,260.9298245614035,178.1994459833795,91,3,7.0481582381568835
Image_9,830,283.9375,175.41071428571428,224,16.88803298257901,283.8093994778068,175.41688424717142,91,4,0.03678747094588469
Image_9,830,283.9375,175.41071428571428,224,16.88803298257901,283.83917525773194,175.43848797250857,91,5,5.504574657077917
Image_9,485,304.2771084337349,173.6024096385542,166,14.538148590038452,304.2604938271605,173.59259259259258,91,6,0.01738397899248701
Image_9,485,304.2771084337349,173.6024096385542,166,14.538148590038452,304.2664783427495,173.57627118644066,91,7,6.614880045101636
Image_9,552,326.8591065292096,172.4020618556701,291,19.248706645328987,326.85138670852956,172.41234955520667,91,8,0.027523526153572724
Image_9,552,326.8591065292096,172.4020618556701,291,19.248706645328987,326.8678051865907,172.39025932953825,91,9,4.205818978295802
Image_9,550,351.08,170.65777777777777,225,16.925687506432688,351.0048712595685,170.56715379262351,91,10,0.0317551719038079
Image_9,550,351.08,170.65777777777777,225,16.925687506432688,351.0242424242424,170.54199134199132,91,11,8.381547832520095
Image_9,553,376.3119266055046,168.91284403669724,218,16.66031874701878,376.35228070175435,168.89473684210526,91,12,0.03429642494977553
