Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,Corrected_CX,Corrected_CY,File_ID,Order,2p_Thickness
Image_10,667,266.2432432432432,198.24864864864864,185,15.347615963921076,266.2127139364303,198.38549307253462,66,24,0.08036878781627008
Image_10,667,266.2432432432432,198.24864864864864,185,15.347615963921076,266.26666666666665,198.32592592592593,66,25,5.352237596287715
Image_10,670,287.4190476190476,197.28571428571428,210,16.351767622932517,287.58779342723,197.17370892018778,66,26,0.014797238710272765
Image_10,666,308.2552083333333,197.453125,192,15.635280380893438,308.13576494427554,197.29483282674772,66,28,0.04929154532355264
Image_10,758,326.8484848484849,193.66666666666663,231,17.14987856615383,326.76062091503263,193.6625816993464,66,30,0.04142542531722308
Image_10,79,344.59420289855075,189.57246376811597,138,13.255453865237978,344.7155555555555,189.31555555555553,66,32,0.048668624868710854
Image_10,79,344.59420289855075,189.57246376811597,138,13.255453865237978,344.735119047619,189.36011904761904,66,33,4.9576632295616
Image_10,757,362.67632850241546,189.55555555555557,207,16.23454913941803,362.6908957415565,189.62041116005872,66,34,0.010281463207608027
Image_10,83,381.2046783625731,188.5438596491228,171,14.755472278097804,381.16610169491526,188.64293785310733,66,36,0.04410032690942295
Image_10,841,399.6111111111111,187.19907407407408,216,16.583719174624104,399.77033837293015,187.01295896328293,66,38,0.025474940804827557
Image_10,92,419.4814814814815,188.22222222222223,108,11.726460285670075,418.60256410256403,188.95550527903467,66,40,0.16948762203075055
Image_10,92,419.4814814814815,188.22222222222223,108,11.726460285670075,418.6282051282051,188.78796844181457,66,41,6.04299637772548
Image_10,840,441.5551330798479,186.0038022813688,263,18.29923496393627,441.51765409934166,186.13225613405146,66,42,0.03267955605773208
Image_10,100,462.0,183.9037037037037,135,13.110581167104948,462.06892655367227,184.0327683615819,66,44,0.04369666259203301
Image_10,936,478.1635220125786,181.54716981132077,159,14.228319915327,477.9621212121212,181.78661616161617,66,46,0.045408251440169016
Image_10,936,478.1635220125786,181.54716981132077,159,14.228319915327,477.98275862068965,181.74616858237547,66,47,4.9049951505313665
Image_10,934,494.9367088607595,180.08860759493672,158,14.183506197980655,494.8203650336215,180.23823246878,66,48,0.02511962642385984
Image_10,934,494.9367088607595,180.08860759493672,158,14.183506197980655,494.8416347381864,180.25159642401022,66,49,4.805752327960061
