Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,Corrected_CX,Corrected_CY,File_ID,Order,2p_Thickness
Image_18,202,345.7394136807817,615.6775244299674,307,19.77080019204319,345.7757352941176,615.750612745098,1,31,5.2979055175384815
Image_18,201,375.0507936507937,615.2603174603174,315,20.02674353437364,375.0701438848921,615.2979616306953,1,32,0.049820344517599736
Image_18,201,375.0507936507937,615.2603174603174,315,20.02674353437364,375.0931818181818,615.2537878787878,1,33,6.209977536752628
Image_18,217,403.24285714285713,617.5107142857142,280,18.881394877652596,403.21448663853727,617.4887482419127,1,34,0.07233019904774765
Image_18,217,403.24285714285713,617.5107142857142,280,18.881394877652596,403.24769797421726,617.4244935543278,1,35,5.611551905445381
Image_18,215,428.9437751004016,618.9638554216867,249,17.805522925178455,428.8150346191889,618.9287833827893,1,36,0.09807842714462385
Image_18,215,428.9437751004016,618.9638554216867,249,17.805522925178455,428.90584662110854,618.9658314350797,1,37,5.598318469111494
Image_18,1031,454.57877813504825,619.8681672025723,311,19.899183360445612,454.4928193499622,619.7278911564625,1,38,0.11664069428482858
Image_18,1031,454.57877813504825,619.8681672025723,311,19.899183360445612,454.5551580202743,619.8264758497317,1,39,2.975179209040043
Image_18,228,481.7017543859649,622.2485380116959,342,20.867389014906145,481.4372834372834,622.065142065142,1,40,0.09381455421650062
Image_18,228,481.7017543859649,622.2485380116959,342,20.867389014906145,481.5161998901702,622.1158704008786,1,41,4.707613811087793
Image_18,229,506.9068965517241,626.148275862069,290,19.21560480373171,506.92107472712,626.0495382031905,1,42,0.027348378422384113
Image_18,229,506.9068965517241,626.148275862069,290,19.21560480373171,506.9436713055003,626.0649436713054,1,43,15.220859350754317
Image_18,106,545.3625730994152,620.0643274853801,171,14.755472278097804,545.1425925925926,620.0166666666667,1,46,0.06830381487038077
Image_18,106,545.3625730994152,620.0643274853801,171,14.755472278097804,545.2108585858585,620.0189393939394,1,47,
Image_2,498,72.81283422459893,45.74331550802139,187,15.430353037616328,72.60986547085201,46.109118086696554,170,2,0.07720137835105653
Image_2,498,72.81283422459893,45.74331550802139,187,15.430353037616328,72.65957446808511,46.16818642350557,170,3,6.035483765327426
Image_2,494,87.57692307692308,44.47008547008547,234,17.26088217525478,87.62486602357984,44.71704180064309,170,4,0.045347058056888524
Image_2,494,87.57692307692308,44.47008547008547,234,17.26088217525478,87.64526748971193,44.67654320987654,170,5,5.011860747778147
Image_2,665,102.8724279835391,40.584362139917694,243,17.58969042850512,103.03945249597422,40.27214170692431,170,6,0.051353092387333946
Image_2,665,102.8724279835391,40.584362139917694,243,17.58969042850512,103.07204301075268,40.31182795698925,170,7,5.348257081085574
Image_2,660,121.375,41.43125,320,20.185060176161283,121.3782837127846,41.552831290134264,170,8,0.04738827189933151
Image_2,660,121.375,41.43125,320,20.185060176161283,121.41431670281996,41.52205350686912,170,9,6.506051074639089
Image_2,661,142.79872204472844,39.45367412140576,313,19.963065333312567,142.8209219858156,39.45626477541371,170,10,0.07731362056408707
Image_2,661,142.79872204472844,39.45367412140576,313,19.963065333312567,142.89254385964912,39.485380116959064,170,11,4.577760393864086
Image_2,663,165.18879056047197,37.14159292035398,339,20.775663783985824,165.34743372814438,37.13310772701635,170,12,0.10244110249236418
Image_2,663,165.18879056047197,37.14159292035398,339,20.775663783985824,165.44975744975744,37.128205128205124,170,13,5.450574433183604
Image_2,87,189.87790697674416,33.674418604651166,344,20.928315827817965,189.6799733865602,33.85296074517631,170,14,0.08952894913130023
Image_2,87,189.87790697674416,33.674418604651166,344,20.928315827817965,189.6953929539295,33.764769647696475,170,15,6.599867173358032
Image_2,778,239.23673469387757,32.43265306122449,245,17.66192765414112,239.2328502415459,32.46763285024154,170,18,0.025088327574319797
Image_2,778,239.23673469387757,32.43265306122449,245,17.66192765414112,239.23538344722854,32.442672741078205,170,19,6.431484330671413
