Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,Corrected_CX,Corrected_CY,File_ID,Order,2p_Thickness
Image_10,636,140.86666666666667,330.87179487179486,195,15.7569575497098,140.7147435897436,330.79967948717945,68,17,3.6071351838606667
Image_10,1200,159.140350877193,332.99122807017545,228,17.03815178355966,159.1936127744511,332.9807052561543,68,18,0.05127653519606908
Image_10,1200,159.140350877193,332.99122807017545,228,17.03815178355966,159.2332506203474,333.01323407775016,68,19,1.2201278747485915
Image_10,1201,176.34722222222223,333.8703703703704,216,16.583719174624104,176.43632567849687,333.7794015309673,68,20,0.012026125186355537
Image_10,1201,176.34722222222223,333.8703703703704,216,16.583719174624104,176.4461942257218,333.77252843394575,68,21,4.68650159701134
Image_10,1188,199.10454545454544,334.0409090909091,220,16.73656774376801,199.1319073083779,333.9616755793226,68,22,0.05085548605694972
Image_10,1188,199.10454545454544,334.0409090909091,220,16.73656774376801,199.1758087201125,333.93600562587903,68,23,3.7607813726578136
Image_10,737,219.94117647058823,333.5,238,17.407785949022028,219.9313725490196,333.47058823529414,68,24,0.016954613680447726
Image_10,737,219.94117647058823,333.5,238,17.407785949022028,219.9453125,333.4609375,68,25,5.5046564032545575
Image_10,735,242.1935483870968,331.1935483870968,186,15.389040103942165,242.31844499586433,331.0314309346567,68,26,0.013596170007829948
Image_10,735,242.1935483870968,331.1935483870968,186,15.389040103942165,242.3301384451544,331.02449414270495,68,27,6.159832941840339
Image_10,822,264.2409638554217,330.1566265060241,166,14.538148590038452,264.46958637469584,330.07420924574205,68,28,0.04370966798312511
Image_10,822,264.2409638554217,330.1566265060241,166,14.538148590038452,264.50460405156537,330.1003683241252,68,29,6.531096451620716
Image_10,1216,285.8625,330.2625,80,10.09253008808064,286.03409090909093,330.3636363636364,68,30,0.02578179333790692
Image_10,1216,285.8625,330.2625,80,10.09253008808064,286.05172413793105,330.3448275862069,68,31,3.2020790157687387
Image_10,821,301.9879518072289,332.09638554216866,166,14.538148590038452,302.149863760218,332.17711171662125,68,32,0.07169937226758903
Image_10,821,301.9879518072289,332.09638554216866,166,14.538148590038452,302.19649122807016,332.2315789473684,68,33,1.1766027320541514
Image_10,819,316.80172413793105,331.9310344827586,116,12.153015559492998,316.3625541125541,332.77813852813847,68,34,0.06917590834022766
Image_10,819,316.80172413793105,331.9310344827586,116,12.153015559492998,316.412356321839,332.8261494252873,68,35,5.262313065217366
Image_10,1218,333.1595744680851,330.468085106383,94,10.94004191971426,333.5098039215686,330.44607843137254,68,36,0.01976043565757651
Image_10,1218,333.1595744680851,330.468085106383,94,10.94004191971426,333.52941176470586,330.4485294117647,68,37,4.4818475035825
Image_10,1235,349.27777777777777,330.9111111111111,90,10.704744696916627,349.0049019607843,330.8921568627451,68,38,0.026510204078589707
Image_10,1235,349.27777777777777,330.9111111111111,90,10.704744696916627,349.02142857142854,330.87142857142857,68,39,7.8956359607826165
Image_10,1234,366.8061224489796,330.8265306122449,98,11.170383851240114,366.9170579029734,330.8560250391236,68,40,0.04448806810751789
Image_10,1234,366.8061224489796,330.8265306122449,98,11.170383851240114,366.95464852607705,330.8798185941043,68,41,5.85798414856875
Image_10,899,386.80841121495325,332.0327102803738,214,16.50676414605009,386.781052631579,331.999298245614,68,42,0.09197786086635834
Image_10,899,386.80841121495325,332.0327102803738,214,16.50676414605009,386.83989501312334,332.0699912510936,68,43,2.961796692699348
Image_10,992,404.7894736842105,332.89473684210526,171,14.755472278097804,404.78299776286354,332.88926174496646,68,44,0.016384038296210338
Image_10,992,404.7894736842105,332.89473684210526,171,14.755472278097804,404.7962003454231,332.89896373056996,68,45,2.5950769927861046
Image_10,995,419.55,333.925,160,14.27299292922217,419.3542260208926,333.9382716049383,68,46,0.039890342771962045
Image_10,995,419.55,333.925,160,14.27299292922217,419.36926889714994,333.97521685254026,68,47,3.967291904829912
Image_10,994,435.27777777777777,335.531746031746,126,12.666024736934256,435.26091954022985,335.52758620689656,68,48,0.037877176783923855
Image_10,994,435.27777777777777,335.531746031746,126,12.666024736934256,435.29750778816197,335.5373831775701,68,49,3.640821869098751
Image_10,993,449.7663551401869,334.89719626168227,107,11.67204486311899,449.92528735632186,334.91954022988506,68,50,0.014106503110731153
Image_10,993,449.7663551401869,334.89719626168227,107,11.67204486311899,449.93801652892563,334.92561983471074,68,51,2.501116835261225
Image_10,1170,466.5905172413793,334.7931034482759,232,17.186959427966244,466.4384236453202,334.7725779967159,68,52,0.027459347811256116
Image_10,1170,466.5905172413793,334.7931034482759,232,17.186959427966244,466.44664031620556,334.7463768115942,68,53,2.8036179337206217
Image_10,1096,482.0421052631579,333.6421052631579,95,10.998079684646791,482.2112676056338,333.6369327073552,68,54,0.07473402345964895
Image_10,1096,482.0421052631579,333.6421052631579,95,10.998079684646791,482.2857142857143,333.6303854875283,68,55,4.045733569877111
Image_10,1090,497.31451612903226,334.3709677419355,124,12.565098628628435,497.3134502923976,334.366081871345,68,56,0.009948650748377042
Image_10,1090,497.31451612903226,334.3709677419355,124,12.565098628628435,497.31437598736176,334.3759873617693,68,57,3.842423302578524
Image_10,1095,514.2051282051282,334.5833333333333,156,14.093451279891855,514.1560549313358,334.53433208489383,68,58,0.02385122758381945
Image_10,1095,514.2051282051282,334.5833333333333,156,14.093451279891855,514.168099331423,334.55491881566377,68,59,4.045921426163396
Image_10,1098,534.3883495145631,334.0533980582524,206,16.195287778099022,534.208687440982,334.09254013220016,68,60,0.013207067622217072
Image_10,1098,534.3883495145631,334.0533980582524,206,16.195287778099022,534.2099039172209,334.10569105691053,68,61,6.385550485399747
Image_10,401,553.5681818181819,332.5113636363636,88,10.585134856802457,553.5266106442576,332.47338935574226,68,62,0.04961576900661474
Image_10,401,553.5681818181819,332.5113636363636,88,10.585134856802457,553.561694290976,332.4383057090239,68,63,6.020439917333814
Image_10,405,570.7083333333334,333.56666666666666,120,12.360774464742066,570.5472440944882,333.5275590551181,68,64,0.013347993669925763
Image_10,405,570.7083333333334,333.56666666666666,120,12.360774464742066,570.554945054945,333.53846153846155,68,65,4.843549451913589
Image_10,392,587.3225806451613,333.13709677419354,124,12.565098628628435,587.3888888888889,332.969696969697,68,66,0.006402209937690722
Image_10,392,587.3225806451613,333.13709677419354,124,12.565098628628435,587.3905109489051,332.963503649635,68,67,6.479908308300459
Image_10,388,604.6851851851852,333.5740740740741,108,11.726460285670075,604.8652482269503,333.3886524822695,68,68,0.04228694928695315
Image_10,388,604.6851851851852,333.5740740740741,108,11.726460285670075,604.8989898989898,333.4141414141414,68,69,5.161057193751116
Image_10,396,622.0884955752213,333.3274336283186,113,11.994835078277376,622.0598290598291,333.3276353276353,68,70,0.05557106447660326
Image_10,396,622.0884955752213,333.3274336283186,113,11.994835078277376,622.0843373493976,333.37751004016064,68,71,6.179460612008725
Image_10,407,636.8823529411765,334.5,68,9.304852983362556,636.219298245614,334.5,68,72,0.08878256246669025
Image_10,407,636.8823529411765,334.5,68,9.304852983362556,636.3080808080807,334.5,68,73,
Image_11,598,261.7537688442211,140.16582914572865,199,15.91774699517169,261.8337112622827,140.2071050642479,99,0,0.023549443701581213
Image_11,598,261.7537688442211,140.16582914572865,199,15.91774699517169,261.8549471661863,140.19692603266088,99,1,3.2180116371076544
Image_11,596,280.14344262295083,142.24180327868854,244,17.625846048215095,279.9614427860696,142.20957711442784,99,2,0.07547981573301231
Image_11,596,280.14344262295083,142.24180327868854,244,17.625846048215095,280.03616352201254,142.19889937106916,99,3,6.909886802144147
Image_11,86,300.1544715447154,146.7479674796748,123,12.514330345744634,300.40987654320986,146.9037037037037,99,4,0.08847500675821407
Image_11,86,300.1544715447154,146.7479674796748,123,12.514330345744634,300.49828178694156,146.90721649484536,99,5,8.48167214523598
Image_11,595,318.4230769230769,151.78205128205127,78,9.965574970333758,318.37844611528817,151.58395989974935,99,6,0.03174528816712748
Image_11,595,318.4230769230769,151.78205128205127,78,9.965574970333758,318.4016064257028,151.56224899598394,99,7,25.977839907955975
Image_11,684,352.6587301587302,159.34126984126985,126,12.666024736934256,352.5485008818342,159.14109347442678,99,8,0.03637673805943105
Image_11,684,352.6587301587302,159.34126984126985,126,12.666024736934256,352.5804816223067,159.15842839036753,99,9,6.722111676379971
Image_11,683,368.6235294117647,166.10588235294117,85,10.403141895720198,368.1231231231231,165.3273273273273,99,10,0.010999523669199453
Image_11,683,368.6235294117647,166.10588235294117,85,10.403141895720198,368.1341222879684,165.32741617357001,99,11,8.285390616601614
Image_11,682,383.4307692307692,169.24615384615385,65,9.09728368293446,384.0,169.0,99,12,0.0
Image_11,682,383.4307692307692,169.24615384615385,65,9.09728368293446,384.0,169.0,99,13,6.637341379920519
Image_11,677,397.93975903614455,173.72289156626505,83,10.280023453913834,397.86809269162205,173.6827094474153,99,14,0.008492334809091607
Image_11,677,397.93975903614455,173.72289156626505,83,10.280023453913834,397.87466666666666,173.6773333333333,99,15,5.597729343557987
Image_11,763,414.1693548387097,175.45967741935485,124,12.565098628628435,414.3645320197044,175.56650246305418,99,16,0.028083349704741915
Image_11,763,414.1693548387097,175.45967741935485,124,12.565098628628435,414.3862815884477,175.54873646209387,99,17,3.231694545103057
Image_11,770,431.3991416309013,178.37768240343348,233,17.22396045987371,431.38313253012046,178.3839357429719,99,18,0.03301968895620257
Image_11,770,431.3991416309013,178.37768240343348,233,17.22396045987371,431.41392649903287,178.3720180528691,99,19,4.657491009625151
Image_11,767,451.8847736625514,180.3621399176955,243,17.58969042850512,451.9807692307692,180.3051282051282,99,20,0.02388627036392741
Image_11,767,451.8847736625514,180.3621399176955,243,17.58969042850512,451.9855769230769,180.3285256410256,99,21,6.595992140330289
Image_11,860,473.8181818181818,186.3896103896104,154,14.002817212590296,473.72754491017963,186.48203592814372,99,22,0.02908822038626237
Image_11,860,473.8181818181818,186.3896103896104,154,14.002817212590296,473.756,186.476,99,23,4.584914045900593
Image_11,965,493.2811387900356,188.22419928825624,281,18.91508160359296,493.2633279483037,188.21755519655358,99,24,0.04070726601115264
Image_11,965,493.2811387900356,188.22419928825624,281,18.91508160359296,493.3009900990099,188.23300330033,99,25,2.769596233235358
Image_11,865,512.2983870967741,193.7701612903226,248,17.769732893161912,512.214342001576,193.98817966903073,99,26,0.13769923553326707
Image_11,865,512.2983870967741,193.7701612903226,248,17.769732893161912,512.2265673494724,193.85102420856612,99,27,6.749432785599922
Image_11,858,531.8874172185431,195.41721854304637,151,13.86575534383214,531.9221556886228,195.30838323353294,99,28,0.07948218498783789
Image_11,858,531.8874172185431,195.41721854304637,151,13.86575534383214,531.9430894308944,195.23170731707316,99,29,4.374577476818885
Image_11,269,550.3086419753087,199.16666666666663,162,14.361922094451575,550.0542635658915,198.33178294573642,99,30,0.03512783896536584
Image_11,269,550.3086419753087,199.16666666666663,162,14.361922094451575,550.0842627013631,198.31350681536554,99,31,3.0779077246733024
Image_11,266,568.8804347826087,201.6141304347826,184,15.306079714651624,568.8666666666666,201.65833333333333,99,32,0.008311310328074709
Image_11,266,568.8804347826087,201.6141304347826,184,15.306079714651624,568.8721682847896,201.65210355987054,99,33,5.175276731117602
Image_11,263,588.4689265536723,207.01129943502823,177,15.012108426804138,588.2849099099099,207.14639639639637,99,34,0.06137852373911085
Image_11,263,588.4689265536723,207.01129943502823,177,15.012108426804138,588.3133680555555,207.09201388888889,99,35,6.594140534900653
Image_11,262,607.927374301676,207.6536312849162,179,15.09668435477122,607.8994181213633,207.6550290939318,99,36,0.05829236467601968
Image_11,262,607.927374301676,207.6536312849162,179,15.09668435477122,607.9576719576719,207.65291005291004,99,37,16.0927236643312
Image_11,988,635.8235294117648,214.15686274509804,102,11.396070970426017,635.3333333333334,213.95959595959593,99,38,0.12459562180332787
Image_11,988,635.8235294117648,214.15686274509804,102,11.396070970426017,635.45,214.00333333333333,99,39,
